MuMu	Resolved	4000	3800	0.3682	0.6235	0.2283	1.0227	0.1524	
MuMu	Resolved	4000	3900	0.3730	0.7507	0.1967	1.1314	0.1166	
MuMu	Resolved	4200	100	70.7500	137.3050	39.9437	214.5323	25.4258	
MuMu	Resolved	4200	200	4.1562	8.3643	1.8808	12.6052	0.9904	
MuMu	Resolved	4200	400	0.8359	1.6823	0.3928	2.5352	0.2057	
MuMu	Resolved	4200	600	0.5215	1.0495	0.2778	1.5816	0.1670	
MuMu	Resolved	4200	800	0.5039	0.8454	0.3140	1.3874	0.2146	
MuMu	Resolved	4200	1000	0.3613	0.6609	0.2104	1.0953	0.1341	
MuMu	Resolved	4200	1200	0.3418	0.6279	0.1982	1.0361	0.1255	
MuMu	Resolved	4200	1400	0.3105	0.6250	0.1646	0.9418	0.0958	
MuMu	Resolved	4200	1600	0.3008	0.5645	0.1697	0.9119	0.1034	
MuMu	Resolved	4200	1800	0.2891	0.5080	0.1721	0.8761	0.1129	
MuMu	Resolved	4200	2000	0.2705	0.5034	0.1554	0.8201	0.0972	
MuMu	Resolved	4200	2200	0.2988	0.5085	0.1824	0.8493	0.1214	
MuMu	Resolved	4200	2400	0.3271	0.5410	0.2062	0.8707	0.1406	
MuMu	Resolved	4200	2600	0.3193	0.5281	0.2012	0.8499	0.1372	
MuMu	Resolved	4200	2800	0.3223	0.5355	0.2023	0.8688	0.1372	
MuMu	Resolved	4200	3000	0.3008	0.5046	0.1865	0.8281	0.1245	
MuMu	Resolved	4200	3200	0.3203	0.5323	0.2010	0.8636	0.1364	
MuMu	Resolved	4200	3400	0.3252	0.5378	0.2049	0.8655	0.1397	
MuMu	Resolved	4200	3600	0.3096	0.5243	0.1905	0.8632	0.1282	
MuMu	Resolved	4200	3800	0.3105	0.5309	0.1918	0.8797	0.1274	
MuMu	Resolved	4200	4000	0.3164	0.5686	0.1867	0.9591	0.1211	
MuMu	Resolved	4200	4100	0.3184	0.6407	0.1539	0.9655	0.0871	
MuMu	Resolved	4400	100	89.5000	174.4067	50.0542	271.3928	31.4648	
MuMu	Resolved	4400	200	5.5000	11.0685	1.8074	16.6805	0.7734	
MuMu	Resolved	4400	400	1.4453	2.9086	0.7269	4.3834	0.4121	
MuMu	Resolved	4400	600	0.6719	1.3521	0.3233	2.0377	0.1706	
MuMu	Resolved	4400	800	0.4023	0.8097	0.2012	1.2202	0.1163	
MuMu	Resolved	4400	1000	0.3301	0.6643	0.1651	1.0011	0.0928	
MuMu	Resolved	4400	1200	0.3105	0.6250	0.1528	0.9418	0.0861	
MuMu	Resolved	4400	1400	0.2285	0.4398	0.1230	0.6929	0.0714	
MuMu	Resolved	4400	1600	0.2656	0.5261	0.1457	0.8055	0.0892	
MuMu	Resolved	4400	1800	0.2656	0.5346	0.1401	0.8056	0.0830	
MuMu	Resolved	4400	2000	0.2637	0.4928	0.1516	0.7994	0.0968	
MuMu	Resolved	4400	2200	0.3027	0.5079	0.1879	0.8271	0.1277	
MuMu	Resolved	4400	2400	0.2754	0.4796	0.1667	0.8234	0.1097	
MuMu	Resolved	4400	2600	0.2949	0.4948	0.1830	0.8026	0.1244	
MuMu	Resolved	4400	2800	0.2920	0.4899	0.1812	0.7977	0.1232	
MuMu	Resolved	4400	3000	0.2891	0.4849	0.1794	0.7897	0.1219	
MuMu	Resolved	4400	3200	0.2666	0.4728	0.1600	0.8081	0.1041	
MuMu	Resolved	4400	3400	0.2646	0.4693	0.1576	0.8021	0.1034	
MuMu	Resolved	4400	3600	0.2676	0.4702	0.1593	0.8110	0.1045	
MuMu	Resolved	4400	3800	0.2988	0.5013	0.1853	0.8228	0.1237	
MuMu	Resolved	4400	4000	0.2812	0.4987	0.1667	0.8525	0.1088	
MuMu	Resolved	4400	4200	0.2754	0.5410	0.1526	0.8351	0.0947	
MuMu	Resolved	4400	4300	0.2988	0.6014	0.1436	0.9063	0.0805	
MuMu	Resolved	4600	100	113.5000	228.4136	60.7679	344.2250	36.7988	
MuMu	Resolved	4600	200	7.2500	14.5903	3.3418	21.9879	1.8125	
MuMu	Resolved	4600	400	1.4688	2.9558	0.4892	4.4545	0.1893	
MuMu	Resolved	4600	600	0.6875	1.3836	0.2475	2.0851	0.1128	
MuMu	Resolved	4600	800	0.4609	0.9276	0.2085	1.3979	0.1134	
MuMu	Resolved	4600	1000	0.3984	0.8018	0.1556	1.2084	0.0747	
MuMu	Resolved	4600	1200	0.3262	0.6564	0.1586	0.9892	0.0905	
MuMu	Resolved	4600	1400	0.2539	0.4948	0.1386	0.7699	0.0843	
MuMu	Resolved	4600	1600	0.3105	0.6250	0.1519	0.9418	0.0849	
MuMu	Resolved	4600	1800	0.2520	0.5070	0.1281	0.7641	0.0738	
MuMu	Resolved	4600	2000	0.2949	0.5935	0.1368	0.8944	0.0726	
MuMu	Resolved	4600	2200	0.2715	0.4901	0.1602	0.8229	0.1039	
MuMu	Resolved	4600	2400	0.2559	0.4639	0.1503	0.7756	0.0969	
MuMu	Resolved	4600	2600	0.2793	0.4775	0.1712	0.7941	0.1146	
MuMu	Resolved	4600	2800	0.2305	0.4491	0.1289	0.6989	0.0792	
MuMu	Resolved	4600	3000	0.2373	0.4435	0.1345	0.7194	0.0844	
MuMu	Resolved	4600	3200	0.2451	0.4425	0.1440	0.7430	0.0929	
MuMu	Resolved	4600	3400	0.2441	0.4485	0.1416	0.7401	0.0906	
MuMu	Resolved	4600	3600	0.2529	0.4445	0.1518	0.7615	0.0988	
MuMu	Resolved	4600	3800	0.2529	0.4526	0.1486	0.7666	0.0958	
MuMu	Resolved	4600	4000	0.2324	0.4566	0.1275	0.7048	0.0781	
MuMu	Resolved	4600	4200	0.2646	0.4777	0.1562	0.8022	0.1013	
MuMu	Resolved	4600	4400	0.2773	0.5581	0.1455	0.8411	0.0878	
MuMu	Resolved	4600	4500	0.3672	0.7389	0.1478	1.1136	0.0732	
MuMu	Resolved	4800	100	38.7500	77.9826	8.1366	117.5218	2.8003	
MuMu	Resolved	4800	200	8.3750	16.8543	2.2053	25.3999	0.8179	
MuMu	Resolved	4800	400	2.8125	5.6600	0.6313	8.5298	0.2032	
MuMu	Resolved	4800	600	1.4375	2.8929	0.5218	4.3597	0.2415	
MuMu	Resolved	4800	800	0.6484	1.3050	0.2111	1.9666	0.0887	
MuMu	Resolved	4800	1000	0.4375	0.8804	0.1813	1.3269	0.0923	
MuMu	Resolved	4800	1200	0.3867	0.7783	0.1451	1.1728	0.0695	
MuMu	Resolved	4800	1400	0.3594	0.7232	0.1226	1.0899	0.0547	
MuMu	Resolved	4800	1600	0.2969	0.5974	0.1247	0.9004	0.0649	
MuMu	Resolved	4800	1800	0.2764	0.5562	0.1337	0.8382	0.0734	
MuMu	Resolved	4800	2000	0.2529	0.5090	0.1313	0.7671	0.0781	
MuMu	Resolved	4800	2200	0.2461	0.4953	0.1324	0.7464	0.0807	
MuMu	Resolved	4800	2400	0.2451	0.4933	0.1312	0.7434	0.0795	
MuMu	Resolved	4800	2600	0.2480	0.4992	0.1213	0.7523	0.0678	
MuMu	Resolved	4800	2800	0.2432	0.4428	0.1422	0.7371	0.0912	
MuMu	Resolved	4800	3000	0.2256	0.4540	0.1220	0.6842	0.0749	
MuMu	Resolved	4800	3200	0.2285	0.4380	0.1272	0.6929	0.0794	
MuMu	Resolved	4800	3400	0.2305	0.4399	0.1289	0.6988	0.0810	
MuMu	Resolved	4800	3600	0.2500	0.4393	0.1488	0.7577	0.0977	
MuMu	Resolved	4800	3800	0.2607	0.4541	0.1571	0.7743	0.1029	
MuMu	Resolved	4800	4000	0.2441	0.4368	0.1434	0.7400	0.0925	
MuMu	Resolved	4800	4200	0.2510	0.4971	0.1370	0.7611	0.0833	
MuMu	Resolved	4800	4400	0.2559	0.4965	0.1424	0.7758	0.0890	
MuMu	Resolved	4800	4600	0.3027	0.6092	0.1228	0.9181	0.0603	
MuMu	Resolved	4800	4700	0.4531	0.9119	0.1474	1.3742	0.0637	
MuMu	Resolved	5000	100	138.5000	278.7250	72.2932	420.0455	43.2812	
MuMu	Resolved	5000	200	8.1250	16.3512	2.9492	24.6417	1.3647	
MuMu	Resolved	5000	400	0.8203	1.6508	0.2823	2.4879	0.1282	
MuMu	Resolved	5000	600	1.5938	3.2074	0.3848	4.8336	0.1339	
MuMu	Resolved	5000	800	1.3594	2.7357	0.2764	4.1227	0.0876	
MuMu	Resolved	5000	1000	0.9453	1.9024	0.2137	2.8670	0.0702	
MuMu	Resolved	5000	1200	0.5703	1.1477	0.1818	1.7297	0.0780	
MuMu	Resolved	5000	1400	0.4023	0.8097	0.1509	1.2202	0.0723	
MuMu	Resolved	5000	1600	0.3730	0.7507	0.1366	1.1314	0.0627	
MuMu	Resolved	5000	1800	0.3359	0.6761	0.1291	1.0188	0.0630	
MuMu	Resolved	5000	2000	0.2734	0.5503	0.1206	0.8293	0.0630	
MuMu	Resolved	5000	2400	0.2500	0.5031	0.1102	0.7582	0.0586	
MuMu	Resolved	5000	2600	0.2676	0.5385	0.1180	0.8115	0.0617	
MuMu	Resolved	5000	2800	0.2256	0.4540	0.1153	0.6842	0.0679	
MuMu	Resolved	5000	3000	0.2188	0.4402	0.1039	0.6634	0.0573	
MuMu	Resolved	5000	3200	0.2158	0.4343	0.1079	0.6545	0.0624	
MuMu	Resolved	5000	3400	0.2275	0.4398	0.1273	0.6899	0.0800	
MuMu	Resolved	5000	3600	0.2451	0.4308	0.1471	0.7355	0.0957	
MuMu	Resolved	5000	3800	0.2471	0.4302	0.1477	0.7337	0.0965	
MuMu	Resolved	5000	4000	0.2168	0.4294	0.1189	0.6575	0.0728	
MuMu	Resolved	5000	4200	0.2266	0.4270	0.1290	0.6869	0.0814	
MuMu	Resolved	5000	4400	0.2441	0.4641	0.1372	0.7402	0.0868	
MuMu	Resolved	5000	4600	0.2324	0.4677	0.1143	0.7049	0.0663	
MuMu	Resolved	5000	4800	0.3379	0.6800	0.1298	1.0248	0.0634	
MuMu	Resolved	5000	4900	0.8281	1.6666	0.1956	2.5116	0.0679	
MuMu	Resolved	5200	100	140.5000	282.7499	70.2672	426.1111	40.6133	
MuMu	Resolved	5200	200	9.3750	18.8668	2.0025	28.4327	0.6775	
MuMu	Resolved	5200	400	4.1875	8.4272	1.1440	12.6999	0.4417	
MuMu	Resolved	5200	600	3.3750	6.7920	0.6151	10.2358	0.1780	
MuMu	Resolved	5200	800	3.6250	7.2951	0.5005	10.9940	0.1168	
MuMu	Resolved	5200	1000	1.5000	3.0187	0.2865	4.5492	0.0879	
MuMu	Resolved	5200	1200	1.0078	2.0282	0.2295	3.0565	0.0768	
MuMu	Resolved	5200	1400	0.2773	0.5581	0.0964	0.8411	0.0423	
MuMu	Resolved	5200	1600	0.5312	1.0691	0.1363	1.6112	0.0498	
MuMu	Resolved	5200	1800	0.4023	0.8097	0.1206	1.2202	0.0487	
MuMu	Resolved	5200	2000	0.3320	0.6682	0.1266	1.0070	0.0610	
MuMu	Resolved	5200	2200	0.3086	0.6210	0.1129	0.9359	0.0530	
MuMu	Resolved	5200	2400	0.2480	0.4992	0.1108	0.7523	0.0591	
MuMu	Resolved	5200	2600	0.2871	0.5778	0.1043	0.8708	0.0471	
MuMu	Resolved	5200	2800	0.2383	0.4795	0.1098	0.7227	0.0605	
MuMu	Resolved	5200	3000	0.2246	0.4520	0.0957	0.6812	0.0491	
MuMu	Resolved	5200	3200	0.2256	0.4540	0.1159	0.6842	0.0696	
MuMu	Resolved	5200	3400	0.2207	0.4442	0.1188	0.6694	0.0724	
MuMu	Resolved	5200	3600	0.2207	0.4442	0.1176	0.6694	0.0716	
MuMu	Resolved	5200	3800	0.2100	0.4225	0.1096	0.6368	0.0656	
MuMu	Resolved	5200	4000	0.2324	0.4677	0.1175	0.7049	0.0690	
MuMu	Resolved	5200	4200	0.2285	0.4435	0.1278	0.6929	0.0803	
MuMu	Resolved	5200	4400	0.2236	0.4429	0.1221	0.6782	0.0760	
MuMu	Resolved	5200	4600	0.2422	0.4584	0.1392	0.7343	0.0889	
MuMu	Resolved	5200	4800	0.2568	0.5169	0.1341	0.7789	0.0823	
MuMu	Resolved	5200	5000	0.4766	0.9591	0.1472	1.4453	0.0633	
MuMu	Resolved	5200	5100	14.2500	28.6775	1.2219	43.2177	0.2366	
MuMu	Resolved	5400	100	152.5000	306.8994	75.4309	462.5050	42.8906	
MuMu	Resolved	5400	200	11.5000	23.1432	1.7409	34.8774	0.4941	
MuMu	Resolved	5400	400	1.1875	2.3898	0.2638	3.6015	0.0928	
MuMu	Resolved	5400	600	8.7500	17.6090	1.0139	26.5372	0.2136	
MuMu	Resolved	5400	800	11.1250	22.3886	1.0871	33.7401	0.1901	
MuMu	Resolved	5400	1000	3.2188	6.4776	0.4826	9.7619	0.1194	
MuMu	Resolved	5400	1200	1.7812	3.5847	0.3060	5.4022	0.0800	
MuMu	Resolved	5400	1400	1.8125	3.6476	0.2733	5.4970	0.0690	
MuMu	Resolved	5400	1600	0.9688	1.9496	0.1937	2.9380	0.0587	
MuMu	Resolved	5400	1800	0.7656	1.5408	0.1651	2.3220	0.0538	
MuMu	Resolved	5400	2000	0.4961	0.9984	0.1257	1.5046	0.0446	
MuMu	Resolved	5400	2200	0.4531	0.9119	0.1298	1.3742	0.0513	
MuMu	Resolved	5400	2400	0.3906	0.7861	0.1119	1.1847	0.0443	
MuMu	Resolved	5400	2600	0.3594	0.7232	0.1135	1.0899	0.0477	
MuMu	Resolved	5400	2800	0.3242	0.6525	0.1024	0.9833	0.0431	
MuMu	Resolved	5400	3000	0.3223	0.6485	0.1069	0.9774	0.0466	
MuMu	Resolved	5400	3200	0.2520	0.5070	0.1044	0.7641	0.0531	
MuMu	Resolved	5400	3400	0.3047	0.6132	0.1059	0.9241	0.0476	
MuMu	Resolved	5400	3600	0.2539	0.5110	0.1387	0.7701	0.0863	
MuMu	Resolved	5400	3800	0.2617	0.5267	0.1387	0.7937	0.0849	
MuMu	Resolved	5400	4000	0.2695	0.5424	0.1069	0.8174	0.0526	
MuMu	Resolved	5400	4200	0.2656	0.5346	0.1186	0.8056	0.0654	
MuMu	Resolved	5400	4400	0.2852	0.5739	0.1256	0.8648	0.0679	
MuMu	Resolved	5400	4600	0.2695	0.5424	0.1227	0.8174	0.0674	
MuMu	Resolved	5400	4800	0.3203	0.6446	0.1143	0.9715	0.0526	
MuMu	Resolved	5400	5000	1.5781	3.1759	0.3261	4.7862	0.1079	
MuMu	Resolved	5400	5200	99.0000	199.2330	5.6697	300.2491	0.6768	
MuMu	Resolved	5400	5300	1.0938	2.2011	0.1816	3.3171	0.0513	
MuMu	Resolved	5600	100	37.5000	75.4671	7.0238	113.7307	2.1973	
MuMu	Resolved	5600	200	9.1250	18.3637	3.0821	27.6745	1.3901	
MuMu	Resolved	5600	400	7.3750	14.8419	0.8807	22.3670	0.2089	
MuMu	Resolved	5600	600	17.5000	35.2180	1.6035	53.0743	0.2563	
MuMu	Resolved	5600	800	29.0000	58.3612	2.0647	87.9518	0.2690	
MuMu	Resolved	5600	1000	18.5000	37.2304	1.4140	56.1072	0.1987	
MuMu	Resolved	5600	1200	11.0000	22.1370	0.9656	33.3610	0.1611	
MuMu	Resolved	5600	1400	4.8125	9.6849	0.5576	14.5954	0.1175	
MuMu	Resolved	5600	1600	2.6250	5.2827	0.3384	7.9612	0.0743	
MuMu	Resolved	5600	1800	1.9375	3.8991	0.2782	5.8761	0.0662	
MuMu	Resolved	5600	2000	1.8750	3.7734	0.2946	5.6865	0.0769	
MuMu	Resolved	5600	2200	1.2031	2.4212	0.2087	3.6489	0.0564	
MuMu	Resolved	5600	2400	0.8359	1.6823	0.1802	2.5352	0.0588	
MuMu	Resolved	5600	2600	1.2969	2.6099	0.2455	3.9332	0.0735	
MuMu	Resolved	5600	2800	0.6484	1.3050	0.1466	1.9666	0.0481	
MuMu	Resolved	5600	3000	0.5391	1.0848	0.1473	1.6349	0.0569	
MuMu	Resolved	5600	3200	0.8516	1.7137	0.1953	2.5826	0.0665	
MuMu	Resolved	5600	3400	1.2344	2.4841	0.2783	3.7436	0.1013	
MuMu	Resolved	5600	3600	3.3125	6.6663	0.5348	10.0462	0.1520	
MuMu	Resolved	5600	3800	0.6602	1.3285	0.2091	2.0021	0.0941	
MuMu	Resolved	5600	4000	3.3125	6.6663	0.5970	10.0462	0.1812	
MuMu	Resolved	5600	4200						
MuMu	Resolved	5600	4400						
MuMu	Resolved	5600	4600	1.7344	3.4904	0.3853	5.2600	0.1355	
MuMu	Resolved	5600	4800	2.5000	5.0311	0.4506	7.5820	0.1367	
MuMu	Resolved	5600	5000	0.7422	1.4936	0.2458	2.2509	0.1131	
MuMu	Resolved	5600	5200	0.5742	1.1556	0.1435	1.7415	0.0516	
MuMu	Resolved	5600	5400	0.5625	1.1320	0.1213	1.7060	0.0396	
MuMu	Resolved	5600	5500	0.5469	1.1006	0.0997	1.6586	0.0288	
MuMu	Resolved	5800	100	162.0000	326.0177	84.5596	491.3168	50.6250	
MuMu	Resolved	5800	200	8.9375	17.9863	3.0461	27.1058	1.3965	
MuMu	Resolved	5800	400	8.1250	16.3512	1.0082	24.6417	0.2380	
MuMu	Resolved	5800	600	39.0000	78.4857	2.6833	118.2800	0.3428	
MuMu	Resolved	5800	800	50.5000	101.6290	2.8453	153.1574	0.2959	
MuMu	Resolved	5800	1000	33.5000	67.4172	2.0640	101.5995	0.2454	
MuMu	Resolved	5800	1200	33.0000	66.4110	2.0179	100.0830	0.2256	
MuMu	Resolved	5800	1400	41.0000	82.5107	2.3481	124.3456	0.2803	
MuMu	Resolved	5800	1600	11.7500	23.6463	0.9595	35.6356	0.1434	
MuMu	Resolved	5800	1800	31.2500	62.8892	1.8042	94.7756	0.2289	
MuMu	Resolved	5800	2000	5.7500	11.5716	0.5917	17.4387	0.1067	
MuMu	Resolved	5800	2200	16.2500	32.7024	1.1793	49.2833	0.1746	
MuMu	Resolved	5800	2400	1887.5000	3798.5085	33.3747	5724.4468	2.0737	
MuMu	Resolved	5800	2600						
MuMu	Resolved	5800	2800	1.2500	2.5156	0.2189	3.7910	0.0610	
MuMu	Resolved	5800	3000	3.5625	7.1694	0.4426	10.8044	0.0974	
MuMu	Resolved	5800	3200	0.6641	1.3364	0.1432	2.0140	0.0467	
MuMu	Resolved	5800	3400	0.5938	1.1949	0.1300	1.8007	0.0441	
MuMu	Resolved	5800	3600	0.3125	0.6289	0.1056	0.9478	0.0476	
MuMu	Resolved	5800	3800	0.3984	0.8018	0.1115	1.2084	0.0436	
MuMu	Resolved	5800	4000	0.3047	0.6132	0.1086	0.9241	0.0512	
MuMu	Resolved	5800	4200	0.2812	0.5660	0.1003	0.8530	0.0472	
MuMu	Resolved	5800	4400	0.2910	0.5857	0.0947	0.8826	0.0409	
MuMu	Resolved	5800	4600	0.2109	0.4245	0.1002	0.6397	0.0569	
MuMu	Resolved	5800	4800	0.3105	0.6250	0.1044	0.9418	0.0467	
MuMu	Resolved	5800	5000	0.2129	0.4284	0.0785	0.6457	0.0374	
MuMu	Resolved	5800	5200	0.2422	0.4874	0.0772	0.7345	0.0331	
MuMu	Resolved	5800	5400	0.2578	0.5188	0.0797	0.7819	0.0332	
MuMu	Resolved	5800	5600	0.3164	0.6368	0.0790	0.9596	0.0284	
MuMu	Resolved	5800	5700	0.5078	1.0219	0.0834	1.5401	0.0228	
MuMu	Resolved	6000	100	155.5000	312.9367	84.5076	471.6035	52.2383	
MuMu	Resolved	6000	200	8.2500	16.6028	1.6171	25.0208	0.5317	
MuMu	Resolved	6000	400	6.7500	13.5841	0.8869	20.4715	0.2241	
MuMu	Resolved	6000	600	58.0000	116.7224	3.5467	175.9035	0.3965	
MuMu	Resolved	6000	800	106.5000	214.3264	4.9743	322.9953	0.4160	
MuMu	Resolved	6000	1000	105.0000	211.3078	4.9533	318.4460	0.4614	
MuMu	Resolved	6000	1200	60.0000	120.7473	2.9751	181.9692	0.2930	
MuMu	Resolved	6000	1400	282.5000	568.5185	7.7106	856.7715	0.5518	
MuMu	Resolved	6000	1600	172.0000	346.1422	5.8632	521.6450	0.5039	
MuMu	Resolved	6000	1800	67.0000	134.8345	2.8687	203.1989	0.2617	
MuMu	Resolved	6000	2000						
MuMu	Resolved	6000	2200	373.5000	751.6519	8.6936	1132.7581	0.6839	
MuMu	Resolved	6000	2400	34.0000	68.4235	1.7414	103.1159	0.2241	
MuMu	Resolved	6000	2600	6.1250	12.3263	0.5550	18.5760	0.0957	
MuMu	Resolved	6000	2800	0.9844	1.9810	0.1601	2.9854	0.0423	
MuMu	Resolved	6000	3000	1.3750	2.7671	0.1835	4.1701	0.0430	
MuMu	Resolved	6000	3200	0.4766	0.9591	0.1002	1.4453	0.0326	
MuMu	Resolved	6000	3400	0.3555	0.7154	0.0791	1.0781	0.0264	
MuMu	Resolved	6000	3600	0.3047	0.6132	0.0750	0.9241	0.0274	
MuMu	Resolved	6000	3800	0.1387	0.2791	0.0495	0.4206	0.0228	
MuMu	Resolved	6000	4000	0.2266	0.4559	0.0755	0.6871	0.0332	
MuMu	Resolved	6000	4200	0.1895	0.3813	0.0652	0.5746	0.0296	
MuMu	Resolved	6000	4400	0.2031	0.4088	0.0680	0.6160	0.0302	
MuMu	Resolved	6000	4600	0.1904	0.3832	0.0697	0.5775	0.0327	
MuMu	Resolved	6000	4800	0.1787	0.3596	0.0709	0.5420	0.0349	
MuMu	Resolved	6000	5000	0.2383	0.4795	0.0698	0.7227	0.0279	
MuMu	Resolved	6000	5200	0.1836	0.3695	0.0683	0.5568	0.0330	
MuMu	Resolved	6000	5400	0.2090	0.4206	0.0666	0.6338	0.0286	
MuMu	Resolved	6000	5600	0.2383	0.4795	0.0651	0.7227	0.0251	
MuMu	Resolved	6000	5800	0.3711	0.7468	0.0729	1.1255	0.0225	
MuMu	Resolved	6000	5900	0.1279	0.2575	0.0298	0.3880	0.0105	
MuMu	Resolved	6200	100	157.5000	311.9392	87.6661	477.6299	54.7559	
MuMu	Resolved	6200	200	5.8750	11.8232	1.9183	17.8178	0.8606	
MuMu	Resolved	6200	400	6.1250	12.3263	0.7709	18.5760	0.1914	
MuMu	Resolved	6200	600	55.5000	111.6912	2.8857	168.3215	0.2981	
MuMu	Resolved	6200	800	99.0000	199.2330	5.1014	300.2491	0.4834	
MuMu	Resolved	6200	1000	156.5000	314.9492	5.9443	474.6363	0.4585	
MuMu	Resolved	6200	1200	288.0000	579.5870	8.1414	873.4520	0.5625	
MuMu	Resolved	6200	1400	426.5000	858.3120	10.2921	1293.4976	0.7289	
MuMu	Resolved	6200	1600	147.5000	296.8371	4.6883	447.3409	0.3781	
MuMu	Resolved	6200	1800						
MuMu	Resolved	6200	2000						
MuMu	Resolved	6200	2200	117.5000	236.4635	3.5198	356.3563	0.3156	
MuMu	Resolved	6200	2400	0.0249	0.0499	0.0106	0.0753	0.0054	
MuMu	Resolved	6200	2600	3.0000	6.0374	0.2718	9.0985	0.0469	
MuMu	Resolved	6200	2800	0.0840	0.1690	0.0232	0.2547	0.0092	
MuMu	Resolved	6200	3000	0.1914	0.3852	0.0452	0.5805	0.0157	
MuMu	Resolved	6200	3200	0.0542	0.1091	0.0205	0.1644	0.0097	
MuMu	Resolved	6200	3400	0.3203	0.6446	0.0657	0.9715	0.0213	
MuMu	Resolved	6200	3600	0.0801	0.1612	0.0288	0.2429	0.0131	
MuMu	Resolved	6200	3800	0.0947	0.1906	0.0326	0.2873	0.0144	
MuMu	Resolved	6200	4000	0.0522	0.1051	0.0226	0.1585	0.0114	
MuMu	Resolved	6200	4200	0.1973	0.3970	0.0603	0.5983	0.0254	
MuMu	Resolved	6200	4400	0.1719	0.3459	0.0614	0.5213	0.0275	
MuMu	Resolved	6200	4600	0.1719	0.3459	0.0581	0.5213	0.0262	
MuMu	Resolved	6200	4800	0.1602	0.3223	0.0586	0.4857	0.0275	
MuMu	Resolved	6200	5000	0.1621	0.3262	0.0593	0.4916	0.0279	
MuMu	Resolved	6200	5200	0.1797	0.3616	0.0613	0.5450	0.0267	
MuMu	Resolved	6200	5400	0.0879	0.1769	0.0333	0.2666	0.0158	
MuMu	Resolved	6200	5600	0.1021	0.2054	0.0383	0.3095	0.0179	
MuMu	Resolved	6200	5800	0.2422	0.4874	0.0593	0.7345	0.0213	
MuMu	Resolved	6200	6000	0.0288	0.0577	0.0119	0.0871	0.0059	
MuMu	Resolved	6200	6100	0.0654	0.1317	0.0187	0.1984	0.0074	
MuMu	Resolved	6400	100	128.5000	252.4540	71.5244	389.6693	44.6738	
MuMu	Resolved	6400	200	8.0625	16.2254	2.0378	24.4521	0.7874	
MuMu	Resolved	6400	400	4.3125	8.6787	0.6727	13.0790	0.1895	
MuMu	Resolved	6400	600	29.0000	58.3612	1.8135	87.9518	0.2407	
MuMu	Resolved	6400	800	183.0000	368.2792	7.3288	555.0060	0.5585	
MuMu	Resolved	6400	1000	284.0000	571.5372	8.2714	861.3207	0.5200	
MuMu	Resolved	6400	1200	353.5000	711.4028	9.2197	1072.1017	0.6041	
MuMu	Resolved	6400	1400	339.5000	683.2285	8.1521	1029.6422	0.5388	
MuMu	Resolved	6400	1600						
MuMu	Resolved	6400	1800	137.5000	276.7126	4.2365	417.0127	0.3525	
MuMu	Resolved	6400	2000	231.0000	464.8771	5.8271	700.5813	0.4230	
MuMu	Resolved	6400	2200	33.7500	67.9203	1.4530	102.3577	0.1401	
MuMu	Resolved	6400	2400	7.0000	14.0872	0.4745	21.2297	0.0684	
MuMu	Resolved	6400	2600	0.1006	0.2024	0.0238	0.3051	0.0083	
MuMu	Resolved	6400	2800	0.0566	0.1140	0.0157	0.1718	0.0062	
MuMu	Resolved	6400	3000	0.0361	0.0727	0.0126	0.1096	0.0054	
MuMu	Resolved	6400	3200	0.0293	0.0587	0.0103	0.0886	0.0050	
MuMu	Resolved	6400	3400	0.1543	0.3105	0.0354	0.4680	0.0121	
MuMu	Resolved	6400	3600	0.0786	0.1582	0.0217	0.2384	0.0086	
MuMu	Resolved	6400	3800	0.0317	0.0639	0.0139	0.0963	0.0074	
MuMu	Resolved	6400	4000	0.0508	0.1022	0.0198	0.1540	0.0095	
MuMu	Resolved	6400	4200	0.0723	0.1454	0.0251	0.2192	0.0113	
MuMu	Resolved	6400	4400	0.2246	0.4520	0.0553	0.6812	0.0202	
MuMu	Resolved	6400	4600	0.1875	0.3773	0.0555	0.5687	0.0227	
MuMu	Resolved	6400	4800	0.1660	0.3341	0.0546	0.5035	0.0233	
MuMu	Resolved	6400	5000	0.1953	0.3931	0.0537	0.5923	0.0210	
MuMu	Resolved	6400	5200	0.1533	0.3086	0.0561	0.4650	0.0264	
MuMu	Resolved	6400	5400	0.0503	0.1012	0.0240	0.1525	0.0130	
MuMu	Resolved	6400	5600	0.1201	0.2417	0.0383	0.3643	0.0164	
MuMu	Resolved	6400	5800	0.2051	0.4127	0.0539	0.6220	0.0208	
MuMu	Resolved	6400	6000	0.0278	0.0558	0.0119	0.0842	0.0057	
MuMu	Resolved	6400	6200	0.0254	0.0509	0.0096	0.0768	0.0044	
MuMu	Resolved	6400	6300	0.0322	0.0649	0.0100	0.0977	0.0043	
MuMu	Resolved	6600	100	129.5000	242.0300	74.0728	392.6049	46.0332	
MuMu	Resolved	6600	200	3.9375	7.9240	1.0882	11.9417	0.4307	
MuMu	Resolved	6600	400	4.4688	8.9932	0.6404	13.5529	0.1702	
MuMu	Resolved	6600	600	16.8750	33.9602	1.1998	51.1788	0.1895	
MuMu	Resolved	6600	800	469.5000	944.8476	12.5912	1423.9088	0.6877	
MuMu	Resolved	6600	1000	155.5000	312.9367	5.9063	471.6035	0.4556	
MuMu	Resolved	6600	1200	511.0000	1028.3645	11.0599	1549.7708	0.5926	
